Raman Shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1457.98,0.0,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0020000000000000018,0.0,0.0010000000000000009,0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-5.551115123125783e-17,-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0010000000000000009,0.0020000000000000573,-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0,-0.0010000000000000009,-5.551115123125783e-17,0.0010000000000000009,0.0010000000000000564,0.0009999999999999454,0.0010000000000000009,0.0009999999999999454,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,-0.0009999999999999454,0.0,-0.0010000000000000564,-0.0010000000000000009,0.0010000000000000009,0.0,0.0010000000000000009,0.0,5.551115123125783e-17,-0.0009999999999999454,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000573,0.0,0.0,-0.0010000000000000009,-0.0009999999999999454,-0.0020000000000000573,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0,-0.0010000000000000009,0.0,5.551115123125783e-17,0.0010000000000000564,5.551115123125783e-17,0.0009999999999999454,0.0009999999999999454,-0.0009999999999999454,0.0010000000000000009,0.0020000000000000018,0.0,0.0009999999999999454,0.0010000000000000009,0.0030000000000000027,0.0010000000000000009,-0.0010000000000000009,0.0019999999999999463,0.0,0.0,5.551115123125783e-17,0.0020000000000000018,0.0019999999999999463,0.0010000000000000009,-5.551115123125783e-17,-0.0010000000000000009,0.0020000000000000018
1454.12,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0040000000000000036,-0.006000000000000005,-0.0050000000000000044,-0.0040000000000000036,-0.0050000000000000044,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0050000000000000044,5.551115123125783e-17,-0.0020000000000000018,-0.0040000000000000036,-0.0020000000000000573,-0.0030000000000000027,-0.0040000000000000036,-0.007000000000000006,-0.007000000000000062,-0.01100000000000001,-0.008000000000000007,-0.006000000000000005,-0.0050000000000000044,-0.0040000000000000036,-0.0020000000000000018,-0.0010000000000000564,-0.003999999999999948,-0.006000000000000005,-0.008000000000000007,-0.008999999999999897,-0.007000000000000006,-0.008999999999999897,-0.008000000000000007,-0.0030000000000000027,-0.0040000000000000036,-0.0020000000000000018,-0.0020000000000000018,-0.008000000000000007,-0.007000000000000006,-0.007000000000000006,-0.007000000000000006,-0.007000000000000006,-0.0030000000000000027,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,-0.0050000000000000044,-0.0040000000000000036,-0.0050000000000000044,-0.00599999999999995,-0.006000000000000005,-0.006000000000000005,-0.0050000000000000044,-0.006000000000000005,-0.0040000000000000036,-0.0050000000000000044,-0.006000000000000005,-0.0050000000000000044,-0.006000000000000005,-0.005999999999999894,-0.006000000000000005,-0.0050000000000000044,-0.008000000000000007,-0.0030000000000000027,-0.002999999999999947,-0.0030000000000000027,-0.0030000000000000027,-0.0040000000000000036,-0.0040000000000000036,-0.0040000000000000036,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.0010000000000000009,-0.0030000000000000027,-0.0040000000000000036,-0.007000000000000006,-0.0030000000000000027,-0.003999999999999948,-0.003999999999999948,-0.0020000000000000018,-0.0030000000000000027,-0.007000000000000006,-0.006000000000000005,-0.002999999999999947,-0.0020000000000000573,-0.006000000000000005,-0.007000000000000006,-0.0010000000000000009,-0.00599999999999995,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.009000000000000008,-0.004999999999999949,-0.0040000000000000036,-0.002999999999999947,-0.0040000000000000036,-0.0050000000000000044
1450.27,-0.009000000000000008,-0.009000000000000008,-0.009000000000000008,-0.009000000000000008,-0.007000000000000006,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.009000000000000008,-0.009000000000000008,-0.010000000000000009,-0.009000000000000008,-0.008000000000000007,-0.008000000000000007,-0.010000000000000009,-0.006000000000000005,-0.006000000000000005,-0.008999999999999897,-0.008000000000000007,-0.007000000000000006,-0.007000000000000006,-0.007999999999999896,-0.009000000000000008,-0.0050000000000000044,-0.007000000000000006,-0.008000000000000007,-0.008000000000000007,-0.007000000000000006,-0.008999999999999897,-0.008000000000000007,-0.009000000000000008,-0.006000000000000005,-0.007000000000000062,-0.007000000000000006,-0.00500000000000006,-0.007000000000000006,-0.0040000000000000036,-0.006000000000000005,-0.007000000000000006,-0.007000000000000006,-0.0050000000000000044,-0.007000000000000006,-0.008000000000000007,-0.0040000000000000036,-0.0050000000000000044,-0.008000000000000007,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,-0.007000000000000006,-0.007000000000000006,-0.006000000000000005,-0.0040000000000000036,-0.007000000000000006,-0.0050000000000000044,-0.0050000000000000044,-0.006000000000000005,-0.006000000000000005,-0.007000000000000006,-0.007000000000000006,-0.003999999999999948,-0.0050000000000000044,-0.0050000000000000044,-0.006000000000000005,-0.007000000000000006,-0.007000000000000006,-0.00599999999999995,-0.0050000000000000044,-0.0050000000000000044,-0.006000000000000005,-0.004000000000000059,-0.0050000000000000044,-0.006000000000000005,-0.0040000000000000036,-0.00599999999999995,-0.00599999999999995,-0.006000000000000005,-0.0050000000000000044,-0.0050000000000000044,-0.006000000000000005,-0.006000000000000005,-0.008000000000000007,-0.0050000000000000044,-0.008000000000000007,-0.009000000000000008,-0.006000000000000005,-0.006000000000000005,-0.0050000000000000044,-0.006000000000000005,-0.006999999999999951,-0.008000000000000007,-0.009000000000000008,-0.008000000000000007,-0.007000000000000006,-0.007000000000000006,-0.009000000000000008,-0.007999999999999896,-0.010000000000000009,-0.008000000000000007,-0.007000000000000006,-0.008000000000000007,-0.008000000000000007,-0.0050000000000000044,-0.009000000000000008,-0.006000000000000005,-0.01100000000000001,-0.007000000000000006,-0.006000000000000005,-0.006000000000000005,-0.007000000000000006
1446.41,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0040000000000000036,-0.0020000000000000018,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.0019999999999999463,-0.0020000000000000018,-0.0040000000000000036,-0.0010000000000000564,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000564,0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000573,-0.0019999999999999463,-0.0010000000000000009,0.0,0.0020000000000000018,0.0,0.0010000000000000009,0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0030000000000000027,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.0010000000000000564,0.0,-0.0010000000000000564,0.0010000000000000009,0.0,-0.0010000000000000009,0.0,0.0,-5.551115123125783e-17,-0.0009999999999999454,0.0,0.0010000000000000009,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0009999999999999454,-0.0010000000000000564,-0.0010000000000000564,0.0,-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0009999999999999454,-0.0009999999999999454,-0.0009999999999999454,-0.0010000000000000564,-0.0019999999999999463,-0.0009999999999999454,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.002999999999999947,-0.004000000000000059,0.0,0.0,-0.0030000000000000027,-0.0009999999999999454,-0.0020000000000000018,-0.0030000000000000027,-0.0030000000000000027,-0.0010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.0009999999999999454,0.0,-0.0010000000000000009
1442.55,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,-0.0010000000000000564,0.0,0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.0,-0.0009999999999999454,0.0010000000000000009,-0.0010000000000000009,0.0,-0.0020000000000000018,5.551115123125783e-17,-0.0010000000000000009,-0.0010000000000000564,0.0010000000000000009,-0.0009999999999999454,0.0,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.0010000000000000009,0.0,0.0010000000000000009,-0.0009999999999999454,0.0,0.0,-0.0009999999999999454,0.0,5.551115123125783e-17,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000564,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0,0.0009999999999999454,0.0,5.551115123125783e-17,0.0010000000000000009,0.0010000000000000009,0.0,0.0019999999999999463,0.0,0.0,0.0,0.0020000000000000018,0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-5.551115123125783e-17,0.0009999999999999454,-5.551115123125783e-17,0.0010000000000000009,-5.551115123125783e-17,-0.0010000000000000564,-0.0010000000000000009,0.0010000000000000564,0.0,-5.551115123125783e-17,-0.0010000000000000009,0.0,0.0,0.0,-0.0010000000000000564,0.0010000000000000009,0.0,0.0010000000000000564,0.0010000000000000009,-0.0009999999999999454,0.0,-0.0010000000000000564,0.0,-0.0010000000000000009
1438.7,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999454,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.0,0.002999999999999947,0.0010000000000000009,-0.0019999999999999463,0.0010000000000000009,0.0,-0.0010000000000000564,-0.0010000000000000009,0.0,0.0,0.0009999999999999454,0.0010000000000000009,5.551115123125783e-17,0.0020000000000000018,0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000564,-0.0010000000000000009,0.0009999999999999454,-0.0010000000000000564,0.0,0.0010000000000000009,0.0,-0.0010000000000000564,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000564,-0.0010000000000000009,-0.0010000000000000564,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0020000000000000018,0.0010000000000000564,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0020000000000000573,0.0,-0.0010000000000000009,5.551115123125783e-17,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999454,0.0010000000000000009,0.0,0.0,0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.0010000000000000009,-5.551115123125783e-17,0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.0020000000000000573,-0.0010000000000000009,-5.551115123125783e-17,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0
1434.84,-0.002999999999999947,-0.0030000000000000027,-0.002999999999999947,-0.002999999999999947,-0.0030000000000000027,-0.0030000000000000027,-0.003999999999999948,-0.0040000000000000036,-0.0030000000000000027,-0.002999999999999947,-0.0030000000000000027,-0.006999999999999951,-0.0040000000000000036,-0.0050000000000000044,-0.0040000000000000036,-0.004000000000000059,-0.0040000000000000036,-0.0040000000000000036,-0.003999999999999948,-0.002999999999999947,-0.002999999999999947,-0.0050000000000000044,-0.006000000000000005,-0.0050000000000000044,-0.003000000000000058,-0.004999999999999949,-0.0030000000000000027,-0.0030000000000000027,-0.0040000000000000036,-0.006000000000000005,-0.0050000000000000044,-0.0020000000000000018,-0.0050000000000000044,-0.003000000000000058,-0.0050000000000000044,-0.0040000000000000036,-0.0030000000000000027,-0.0040000000000000036,-0.0040000000000000036,-0.003999999999999948,-0.0040000000000000036,-0.0030000000000000027,-0.0050000000000000044,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.002999999999999947,-0.0030000000000000027,-0.003999999999999948,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.002999999999999947,-0.003999999999999948,-0.0040000000000000036,-0.0050000000000000044,-0.0030000000000000027,-0.0040000000000000036,-0.0050000000000000044,-0.0030000000000000027,-0.0040000000000000036,-0.0020000000000000018,-0.004000000000000059,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0040000000000000036,-0.0030000000000000027,-0.004000000000000059,-0.0040000000000000036,-0.0050000000000000044,-0.0030000000000000027,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.003999999999999948,-0.004000000000000059,-0.004999999999999949,-0.0050000000000000044,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000027,-0.0040000000000000036,-0.0040000000000000036,-0.004999999999999949,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.0040000000000000036,-0.006000000000000005,-0.0050000000000000044,-0.004999999999999949,-0.0019999999999999463,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.0020000000000000018,-0.0030000000000000027,-0.002999999999999947
1430.98,0.00599999999999995,0.00500000000000006,0.00599999999999995,0.004999999999999949,0.004000000000000059,0.0040000000000000036,0.004999999999999949,0.006000000000000005,0.0040000000000000036,0.004999999999999949,0.0050000000000000044,0.003999999999999948,0.004000000000000059,0.0040000000000000036,0.0040000000000000036,0.0050000000000000044,0.006000000000000061,0.0040000000000000036,0.002999999999999947,0.003999999999999948,0.002999999999999947,0.0040000000000000036,0.0,0.0030000000000000027,0.0040000000000000036,0.002999999999999947,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,0.003000000000000058,0.0010000000000000009,0.0040000000000000036,0.0020000000000000018,0.0030000000000000027,0.0030000000000000027,0.00500000000000006,0.006000000000000005,0.0040000000000000036,0.004999999999999949,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.002999999999999947,0.0040000000000000036,0.004999999999999949,0.0040000000000000036,0.006000000000000005,0.00500000000000006,0.002999999999999947,0.003999999999999948,0.0030000000000000027,0.003000000000000058,0.0040000000000000036,0.0040000000000000036,0.004000000000000059,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,0.0040000000000000036,0.0050000000000000044,0.0030000000000000027,0.004000000000000059,0.0050000000000000044,0.003000000000000058,0.0050000000000000044,0.0030000000000000027,0.003999999999999948,0.0030000000000000027,0.003999999999999948,0.0040000000000000036,0.003000000000000058,0.0040000000000000036,0.0020000000000000018,0.0030000000000000027,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.0040000000000000036,0.003999999999999948,0.0040000000000000036,0.0050000000000000044,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.002999999999999947,0.002999999999999947,0.0040000000000000036,0.0040000000000000036,0.0030000000000000027,0.004000000000000059,0.0030000000000000027,0.0030000000000000027,0.002999999999999947
1427.13,0.006000000000000005,0.007999999999999952,0.0050000000000000044,0.006000000000000005,0.006999999999999951,0.008000000000000007,0.007000000000000006,0.006000000000000061,0.007000000000000006,0.007000000000000006,0.008000000000000007,0.006000000000000005,0.004999999999999949,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.004999999999999949,0.007000000000000006,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.007000000000000006,0.006000000000000005,0.006999999999999951,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.00599999999999995,0.0050000000000000044,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.0050000000000000044,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.007000000000000006,0.0050000000000000044,0.00599999999999995,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.00599999999999995,0.0050000000000000044,0.0050000000000000044,0.006999999999999951,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.00599999999999995,0.0050000000000000044,0.00599999999999995,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.007000000000000006,0.00599999999999995,0.0050000000000000044,0.007000000000000006,0.006000000000000005,0.0040000000000000036,0.006000000000000005,0.006000000000000005,0.00500000000000006,0.0050000000000000044,0.006000000000000005,0.008000000000000007,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000061,0.0050000000000000044,0.007000000000000006,0.0050000000000000044,0.006000000000000005,0.006000000000000061,0.008000000000000007,0.006999999999999951,0.006000000000000005,0.006000000000000005,0.006000000000000005
1423.27,0.0040000000000000036,0.003999999999999948,0.006000000000000005,0.006000000000000005,0.00599999999999995,0.0050000000000000044,0.0050000000000000044,0.005999999999999894,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.006999999999999951,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.007000000000000006,0.008000000000000007,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.007000000000000006,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.004999999999999949,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.004999999999999949,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.007000000000000006,0.008000000000000007,0.004999999999999949,0.006000000000000005,0.00599999999999995,0.006000000000000005,0.007000000000000006,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.007000000000000006,0.006000000000000005,0.008000000000000007,0.006999999999999895,0.007000000000000006,0.007000000000000006,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.004999999999999893,0.008000000000000007,0.0050000000000000044,0.007000000000000006,0.007000000000000006,0.007999999999999896,0.007000000000000006,0.00599999999999995,0.006000000000000005,0.0050000000000000044,0.0050000000000000044
1419.41,0.003999999999999948,0.004000000000000059,0.0030000000000000027,0.002999999999999947,0.0020000000000000573,0.0030000000000000027,0.002999999999999947,0.003000000000000058,0.0030000000000000027,0.002999999999999947,0.0030000000000000027,0.0040000000000000036,0.004000000000000059,0.0050000000000000044,0.0040000000000000036,0.0030000000000000027,0.004999999999999949,0.0040000000000000036,0.003999999999999948,0.002999999999999947,0.003999999999999948,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.004999999999999949,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.004999999999999949,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.004000000000000059,0.0030000000000000027,0.0050000000000000044,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.006000000000000005,0.0030000000000000027,0.0040000000000000036,0.0040000000000000036,0.0020000000000000018,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.0050000000000000044,0.0030000000000000027,0.004000000000000059,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.003999999999999948,0.0040000000000000036,0.0040000000000000036,0.00599999999999995,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0040000000000000036,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.0040000000000000036,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0030000000000000027,0.00500000000000006,0.006000000000000005,0.004000000000000059,0.0030000000000000027,0.0020000000000000018,0.0050000000000000044,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0019999999999999463,0.0030000000000000027,0.0030000000000000027,0.0020000000000000018,0.0030000000000000027,0.0050000000000000044,0.0030000000000000027,0.00500000000000006,0.0040000000000000036,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.004000000000000059,0.0040000000000000036,0.004999999999999949,0.0019999999999999463,0.0050000000000000044,0.003000000000000058,0.0040000000000000036,0.003000000000000058,0.0020000000000000018,0.0040000000000000036,0.003999999999999948
1415.55,5.551115123125783e-17,0.0,-5.551115123125783e-17,0.0010000000000000564,0.0,0.0,0.0010000000000000564,0.0010000000000000009,0.0010000000000000009,0.0010000000000000564,0.0,0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,5.551115123125783e-17,0.0010000000000000009,0.0010000000000000564,5.551115123125783e-17,-0.0009999999999999454,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.0019999999999999463,0.0,0.0,0.0,-0.0010000000000000009,-0.0019999999999999463,-0.0020000000000000018,-0.0010000000000000009,-0.0040000000000000036,-0.0020000000000000018,-0.0040000000000000036,-0.0010000000000000009,0.0010000000000000009,0.0,-5.551115123125783e-17,-0.0020000000000000018,-0.0020000000000000018,-0.0040000000000000036,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.0,0.0010000000000000009,-0.0010000000000000009,0.0019999999999999463,-0.0020000000000000573,-0.0010000000000000009,-0.0009999999999999454,-0.0020000000000000018,-0.0010000000000000009,-0.0019999999999999463,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000573,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000573,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.0010000000000000009,0.0,0.0,-5.551115123125783e-17,-0.0010000000000000009,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0020000000000000018,0.0,-0.0030000000000000027,-0.0020000000000000573,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,0.0020000000000000018,-0.0020000000000000018,-0.0009999999999999454,0.0010000000000000564,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0010000000000000009,0.0,-0.0010000000000000009,5.551115123125783e-17
