Raman Shift,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids
1099.27,0.0013293177934106176,0.0012552141186083997,0.001165958745151031,0.001187209125508556,0.0012652782409784166,0.0010861761427587678,0.001345703665521258,0.0014187635263053719,0.0012735052478004376,0.0013612694194291269,0.001395299808641591,0.0011302511434391268,0.0010122234201339368,0.0011435731556348446,0.0012552701009713317,0.0013803079107283932,0.0012233248102614105,0.0013133487843169905,0.0012759936366146096,0.0011984446999787428,0.0012785199163079907,0.0012579614429886516,0.0012213676513799288,0.0011299754539993941,0.0012159164131318075,0.001271937694714785,0.0013551015786775465,0.0011937626011286036,0.001158538303370225,0.0011235176434649038,0.001085321360349933,0.0011929898214784345,0.0013471831716213051,0.0014402241592833785,0.0013500944928011055,0.0012779109162166335,0.0011184952041418958,0.0011046080347516282,0.0012196213082084472,0.0012400979715263094,0.0012757656186851854,0.0013292041328995291,0.001314871435120565,0.0012182652817044242,0.0012722746746233198,0.0012986878426471799,0.0012071632608980118,0.0011933829078411371,0.0012497118227916045,0.0013535895362487898,0.0012158314730344624,0.0013196187956762823,0.0011170884977256697,0.0011349979471701732,0.0011641419184946471,0.0012012606311896088,0.001380329175853056,0.0013829294669761953,0.0011854113517926791,0.0011447876166664891,0.0011673709740558846,0.0011792513879426113,0.0011986259906797934,0.001306794711205558,0.0014048434048449534,0.0012051098933637617,0.0011780750324160531,0.0012696442315863212,0.0010661447597301037,0.0011681811258303833,0.0012917395915619078,0.0013157969082663126,0.001249999910201156,0.0011893340430819967,0.001429887396879278,0.0014154004556714672,0.0012547360818815534,0.0013917003399650846,0.0014021495695921277,0.0014004070378269638,0.0014588291241873492,0.0014338069701712404,0.001154120130020731,0.0012180739981593595,0.0013514878058963034,0.0012725763646134099,0.0013263866567006489,0.0012203543591800497,0.001223591144799838,0.001231543282125528,0.0013925082733135157,0.0013653157371816466,0.001311667357293636,0.001250034223195873,0.0010976003723060462,0.0011966852032461726,0.0012617117804860126,0.001358685619867008,0.0012551596217828672,0.0011839999235243686,0.0012806937162907457,0.0014049134819712472,0.0013882621653654214,0.0013278798001167638,0.0012747907148697212,0.0011476141713605355,0.0012391326107514403,0.0011755477792544486,0.0011233337582773383,0.0012130756249660675,0.0012360870524792613,0.0011480611999910312,0.0011779227461493095,0.0011484156618949163,0.0011368356875196177,0.0012537824575222668,0.0011509709944025697,0.0011831829000219908,0.0011417721732078453,0.0010287635315897675,0.0012055265788489694,0.001214274766128527,0.0011456182368128622,0.0011821310363889117,0.0013560229620063987,0.0013597939016697933,0.001286699382518079,0.0012948586219278177,0.001319073064407914,0.0014277850818261613,0.0013777199249095046,0.001307423995332011,0.0012648059118444902,0.0012230302940059233,0.0013122642908357223,0.001227413889742009,0.001366876868441314,0.0013377036583313456,0.00137833677228358,0.0013369752395675728,0.001298949383968205,0.0013594102301174651,0.001260972929799608,0.0012030814785275144,0.001204247791918793,0.001155844852829381,0.0011352527838093434,0.001213728510606626,0.001220152392960854,0.0010764991640371214,0.00121902744333481,0.0014030038649469443,0.0012334962539562984,0.0011370091076311018,0.0012830706323197897,0.0012950361484965651,0.0011693914610174873,0.0011085774946238643,0.0011085774946238643,0.0011890488225257344,0.0013108130766257453,0.0012975479136274255,0.0011925539337144225,0.0011884259899813225,0.0011473347288908776,0.001162530754198491,0.0012242813758831011,0.001342678290601074,0.001272316096116962,0.001284111970226803,0.0012345744464327024,0.0013167213800642738,0.0013181393778163206,0.0013867982475205577,0.0011498544609910466,0.0012152670267991843,0.0014111966820537802,0.0013976263143909936,0.0013357824704124447,0.001387087680882974,0.0014686374845083736,0.0013795385828475775,0.0013554361594730038,0.0013036892213621298,0.001316933507730494,0.001264978613979634,0.0012750269639811595,0.0012042344987775954,0.0012579194849764849,0.0012167486053091443,0.001327866928926994,0.0012700437775814157,0.001152144583039253,0.0013408050075301807,0.0013111385750123475,0.0011737078128951685,0.001201822038944015,0.0013406143152218037,0.001355355635232901,0.0012837801580375579,0.001345130116619288,0.0012380441553368022,0.001278283759894059,0.0011840246857442824,0.0011566795293285923,0.001185671106973788,0.0013173511920308175,0.001450803156636554,0.001341447828341675,0.0013366025244976225,0.0013338891866562408,0.0012791302793144607,0.0013079898921618755,0.0012475954855593876
1095.41,0.0013554854665092518,0.0012785514328985956,0.0011849689420828414,0.0012033177974964603,0.0012868360615979702,0.0010999445727374003,0.0013700823551140344,0.0014437417574022975,0.0012948122854084241,0.001384402102373674,0.0014151853166032289,0.0011477128886327088,0.0010260055847045955,0.0011617513416348204,0.0012756258323384346,0.0014024883839539421,0.0012455094570796227,0.0013369519717116474,0.001298199683838157,0.001218530365341515,0.0012944417085409667,0.00127808882607647,0.0012423653760454865,0.0011460949326584438,0.001236742385952247,0.0012972750989919718,0.0013805734128632147,0.0012148767695839395,0.0011743653293725504,0.0011465810555008403,0.0011026738820997138,0.0012115774815864553,0.0013694648271315813,0.00146579026861977,0.001368183456772862,0.0012976979239516006,0.001135583325316286,0.0011168136483952925,0.0012336758431301836,0.001257453032196525,0.0012930056946133636,0.0013440648002238716,0.0013383213715430975,0.0012358057504200637,0.0012900800453877685,0.0013136919383902154,0.0012254536133358604,0.0012090853145232572,0.0012659629518266056,0.0013735933224987718,0.0012332911939266023,0.0013421763819271588,0.0011336714578808417,0.0011475048116018007,0.001178224280411921,0.0012183548963164985,0.0014013658455905584,0.0013985911823439891,0.0012023898998001262,0.001160405455911598,0.0011834504640566544,0.001194686615533483,0.0012095509671573436,0.0013218673145643303,0.0014293286929468263,0.0012196878356221944,0.001191256291520009,0.0012857769410092733,0.0010843176817709576,0.0011870227568921638,0.0013127041542214642,0.0013369407399195412,0.0012643677252609394,0.0012093099378624437,0.001446946790985213,0.0014399733802490967,0.0012733875641797927,0.001416208270480193,0.0014244059119666059,0.001429055557253027,0.001484394585290304,0.0014592968718631738,0.001168586816887286,0.0012364789624172618,0.00137395909958104,0.001290898799182451,0.0013486070517226957,0.0012388191431566393,0.0012441845441513077,0.0012487917874774261,0.0014175340959404596,0.0013917071496271684,0.001336827217088271,0.0012731524254742642,0.0011216003804468489,0.001215544139113949,0.0012853583198793248,0.001383356954079898,0.001278311446163579,0.001204181740402625,0.0012985714204521647,0.0014323598992014549,0.0014152842999710744,0.0013533459880642085,0.0012957948711350017,0.001162648418146918,0.001257702717997034,0.0011924378335540816,0.0011418873188494866,0.0012387763797322977,0.0012569199803300355,0.0011657484173578398,0.001194994090296401,0.0011644774194039362,0.001153263948899959,0.001270279595121244,0.0011654993800261646,0.001201963580974721,0.0011597399756474538,0.001044350857825976,0.0012244705679451673,0.001236665648340826,0.0011670470671417358,0.0011981925993833262,0.0013708518886869062,0.0013821137510658884,0.0013088544712236882,0.0013166915169797783,0.0013387340450427203,0.001454095617732049,0.0013987661752312714,0.0013285902617570624,0.0012876540186391003,0.00124307997095684,0.0013321220102430723,0.0012455124859714487,0.0013958144858304824,0.0013598567125457503,0.001400003493008715,0.0013584527534562085,0.001323326450155276,0.0013761517354144784,0.0012826276828873159,0.0012202683567921933,0.0012202617253219685,0.0011711203354658928,0.0011540880486990914,0.0012357347458059093,0.00124121977240766,0.0010947168421977498,0.0012403563218857554,0.0014238484937975845,0.0012475665534310851,0.0011532289237171376,0.0013070212841230925,0.001318250624910076,0.0011917874671108454,0.001122891981641963,0.001122891981641963,0.0012066762309459272,0.0013289501129061015,0.0013170599123285898,0.0012089351690676424,0.001207619949442663,0.0011650107541258913,0.0011838165285711394,0.0012433026966948441,0.0013596312993207846,0.00128852394447514,0.001304098148751734,0.0012500711968063349,0.0013372683976985668,0.0013426097870579603,0.0014103603536677516,0.001167544529621678,0.00123347947542969,0.0014377229354758437,0.0014220542399858425,0.0013602281626814306,0.0014061601364951147,0.00149340968304225,0.0014052762429753308,0.0013774344991398565,0.0013239014573522404,0.0013394896811171823,0.0012879782251429,0.0012973958580860922,0.0012269889297137997,0.0012749183969356266,0.0012312145728755673,0.0013461938250602398,0.0012891421802518129,0.0011647363271161848,0.0013648091892506699,0.0013311305227889018,0.0011895901919600558,0.0012247763480097945,0.0013608245812804238,0.0013754102192314148,0.0012998878137218436,0.0013619232516582304,0.0012509069517558859,0.0012966883690024812,0.00120103653467739,0.0011745999164026973,0.0011967669595791578,0.0013396791783364245,0.0014721123829274214,0.0013627971306495001,0.0013593160314498698,0.0013557562225030644,0.0012993536829399859,0.0013302171713750837,0.00126480369915331
1091.56,0.0013764196049881592,0.0013002217961680634,0.0012039791390146518,0.0012226482038819456,0.001308393882217524,0.0011183024793755764,0.0013928357987339592,0.0014653895576862996,0.001311202314337645,0.0014004170367198992,0.0014317565732379271,0.0011619997710638212,0.00103672504603733,0.0011700141534529912,0.0012942852527582788,0.001424668857179491,0.0012692787215277074,0.0013605551591063044,0.0013169894161042354,0.0012369422252573896,0.0013119556799972404,0.0012998934910882732,0.0012616132903222475,0.001160602463451589,0.0012543643629541572,0.001320923342984013,0.0014043471247698384,0.0012343667712350188,0.0011870269501744108,0.0011647023078147902,0.0011200264038494947,0.0012250957798468343,0.0013917464826418572,0.001493060785245254,0.0013879168720147784,0.001317484931686568,0.001152671446490676,0.0011290192620389567,0.0012446071480693116,0.0012716526272903376,0.0013086784909117073,0.001358925467548214,0.0013600963125068775,0.0012533462191357033,0.0013062667460827216,0.0013270289123840247,0.0012420812064611775,0.0012263579618735894,0.0012822140808616072,0.0013885961621862583,0.0012491636674649112,0.0013631227120172586,0.0011532695017005903,0.0011615750340873811,0.0011954360560885893,0.0012354491614433882,0.0014126932831415215,0.0014079882115646655,0.0012162814390789469,0.0011744615112321962,0.0011963140560572703,0.0012039477520880062,0.0012095509671573436,0.0013218673145643303,0.0014339196844659274,0.0012196878356221944,0.0011961992636839922,0.0012954565666630446,0.0011009761936417405,0.001204294252032129,0.001327218082216542,0.0013548316743953502,0.0012787355403207227,0.0012292858326428907,0.0014562519150429958,0.0014547171349956747,0.0012886478678783523,0.0014407162009953012,0.0014432382016680875,0.0014543336626289649,0.0014971773158417813,0.0014768211792763777,0.0011750164554946438,0.0012498643909684636,0.0013900100236415663,0.0013058898820116668,0.0013691181855892006,0.0012522480769577952,0.0012579134770522877,0.0012556911896181853,0.0014336221247720662,0.0014110608520872176,0.0013603097528965971,0.0012913167272644286,0.0011408003869594911,0.001229259728835968,0.0013073158207445432,0.0014062660501347243,0.0012998095688028111,0.001219318103061317,0.00131807437044644,0.0014563755142778863,0.0014372397843381674,0.0013715361223123833,0.0013071048014316913,0.0011710007774726862,0.001271208250539284,0.0012042608715638248,0.0011553808174474124,0.0012576235998941999,0.0012760168308599117,0.0011802197770215922,0.0012027537921814424,0.0011757206496602502,0.0011664065580042318,0.0012801778776806304,0.0011735707053726063,0.00120708558487092,0.0011695405951599675,0.001055261986191322,0.001236525833733657,0.0012538894038887484,0.0011851791543430906,0.0012094356934794163,0.0013823854983273007,0.0013992828659859615,0.001324192609558341,0.0013301271447040616,0.0013494582162980693,0.0014716359750026405,0.0014149555985557075,0.001343243830820559,0.0013088701178055242,0.0012597880350826039,0.0013503249196998098,0.0012586751014110414,0.0014162410392816601,0.0013768975234799074,0.0014150035304338082,0.0013709813032245794,0.001340738640288898,0.0013878707891223875,0.0012976194350249597,0.0012327679046210504,0.0012314714787041913,0.001179606714708399,0.0011626495327398856,0.0012509698317131057,0.0012535090770849637,0.0011079660626782065,0.001256763151540329,0.0014334690917286493,0.0012569467530809428,0.001166204776585966,0.001325839653397116,0.0013398069244369075,0.0012125837584832494,0.0011356159701024953,0.0011356159701024953,0.0012178936726678683,0.0013454383277064254,0.0013349459111379903,0.0012220401573502186,0.0012268139089040035,0.0011778660452059012,0.001201827568424919,0.00125713638455793,0.001371498405424582,0.0013014902231616823,0.0013174222677683543,0.0012621242248747155,0.001350966409454762,0.0013605547538351626,0.001427190429487176,0.0011836264101949797,0.0012467248926155122,0.0014589439382134946,0.0014447373137524877,0.0013811816131977042,0.001423498732506152,0.0015111041105664471,0.0014241505270690164,0.0013926641189092159,0.0013407449873439991,0.0013568405837223272,0.0013021318320126023,0.0013111613313814352,0.0012392413156025253,0.0012851177441111116,0.0012344292323347725,0.0013545242323935334,0.0013066490493663437,0.001178902039202733,0.0013819550333367336,0.001342792492325225,0.0012038843331184544,0.0012411722830567794,0.001375982280824389,0.0013887799418970906,0.0013127739382692719,0.0013770370731932785,0.001262161898622584,0.001311746685545736,0.0012112436440372544,0.0011860037990862188,0.0012094479339852947,0.0013568545524176609,0.001488094302645572,0.001380588215906021,0.0013785351527171557,0.0013725770193083132,0.0013128359520236694,0.0013507346598795838,0.0012802910913878405
1087.7,0.0013903756973074307,0.0013168913063753463,0.0012245735190241128,0.001245200344665012,0.0013316099967308893,0.0011397200371201155,0.0014188397342995874,0.0014887025733767633,0.0013243143374810213,0.0014075347853182215,0.0014400422015552763,0.0011715243593512297,0.0010443818041321405,0.001166709028725723,0.001307855740336347,0.0014485555206531593,0.001289878750716047,0.001380786462587439,0.0013357791483703141,0.0012536802797263665,0.0013310618306768122,0.0013216981561000765,0.001279111394210212,0.0011751099942447336,0.0012719863399560675,0.0013395041061206167,0.0014281208366764618,0.0012506084392775849,0.0012012712735765037,0.001177881400406754,0.0011373789255992757,0.0012352345035421186,0.0014106001911505521,0.0015220357091598308,0.0014076502872566949,0.0013405697740440296,0.0011713130332263743,0.0011412248756826212,0.001253976838017136,0.0012858522223841502,0.0013227840075802169,0.0013754373201308168,0.0013818712534706575,0.001272481275916401,0.0013224534467776747,0.0013386987646286078,0.0012553832809614313,0.0012420603685557097,0.001303340548607109,0.0013985980553112495,0.001266623388357051,0.0013808465297858044,0.0011743750873526274,0.0011803353307348221,0.0012157772455246515,0.0012478813542629442,0.0014110750777770983,0.0014048558684911067,0.0012255424652648271,0.0011838322147792615,0.0012059617500577323,0.0012039477520880062,0.0011877010142022433,0.001305287450869681,0.0014155557183895228,0.0012067296647258097,0.001191256291520009,0.0012954565666630446,0.001114605885172381,0.0012168553394066492,0.0013320560582149009,0.0013694697116937394,0.0012931033553805061,0.0012461885128417305,0.0014484976449948435,0.0014514407450519906,0.001297125814377552,0.001463473565045045,0.0014603584650330708,0.0014728709399046526,0.001493981633203912,0.0014800074169878693,0.0011734090458428042,0.0012565571052440645,0.0013996405780778817,0.001314218261361231,0.0013827922748335373,0.0012572839271332288,0.0012613457102775326,0.0012522414885478058,0.0014389848010492685,0.001421617417065426,0.001378760316745996,0.0013028758284036246,0.0011536003913012525,0.0012395464211274825,0.0013258952445535741,0.0014256506698734235,0.0013180002879590847,0.0012277271934272571,0.0013375773204407151,0.001476960327200542,0.001450750851640994,0.0013788121760116535,0.001305489097103593,0.0011693303056075324,0.0012762728252426277,0.0012093278878537149,0.0011621275667463753,0.001269617285451774,0.0012881693721061966,0.0011898673501307606,0.0012058576729354592,0.0011789330011620538,0.001181191993246539,0.0012851270189603236,0.0011703421752340295,0.0012002562463426544,0.0011711740317453866,0.0010630556493094264,0.0012416923762144385,0.001265946032772294,0.0012016628699806856,0.0012190726312760651,0.0013889761324075262,0.0014061505119539906,0.0013310095599292976,0.001335165505100668,0.0013512455781739608,0.0014804061536379362,0.0014262881948828127,0.0013530128768628905,0.0013284542093437613,0.0012714836799706387,0.0013668730192059348,0.0012652564091308375,0.0014264543160072492,0.0013888260911338174,0.00142333688455886,0.0013763506816967383,0.0013511859543690714,0.0013979156923005953,0.0013059481862125397,0.0012421425654926934,0.0012378770520654614,0.0011813039905569003,0.0011643618295480447,0.0012594337683282148,0.001258775921946665,0.001116246825478492,0.0012649665663676157,0.0014254519267860955,0.0012600734862975621,0.0011726927030203803,0.0013378149792987676,0.0013597050470770594,0.0012285809056927911,0.0011467494600054607,0.0011467494600054607,0.0012227011476915572,0.0013553312565866196,0.0013479539102720997,0.0012351451456327944,0.0012396098818782302,0.0011875075135159086,0.0012132891392409605,0.0012657824394723587,0.0013816702106564083,0.0013095941473407712,0.0013257498421537423,0.0012724553917904703,0.0013578154153328597,0.0013736056387640373,0.0014389714825607729,0.0011948837265962906,0.0012566589555048787,0.0014730912733719286,0.0014604409802063192,0.0013968967010849094,0.0014391034689160854,0.001525259652585805,0.0014378772791371515,0.0013994328388067091,0.0013508511053390545,0.0013689862155459287,0.001310977836306166,0.001318044068029107,0.0012462426789675114,0.0012885175265029399,0.0012231779242275545,0.001356190313860192,0.0013209728513691415,0.0011930677512892811,0.0013939571241969781,0.0013461244836213172,0.0012134137605573866,0.001246091063570875,0.001386087413853699,0.0013971360185631382,0.001319217000542986,0.001388792267720538,0.001271808995936897,0.001321785563241239,0.0012129448289305653,0.0011908911773791564,0.0012268842737937326,0.0013671597768664025,0.0014969731469334333,0.0013930419755855857,0.001392512695457,0.0013826694973914627,0.001319577086565511,0.0013678325669666672,0.0012923368409035862
1083.84,0.0013973537434670666,0.0013285599635204444,0.001245167899033574,0.0012629198838517066,0.001351509523456631,0.0011596077693114735,0.001443218423892364,0.0015086851582543038,0.0013341483548385533,0.0014075347853182215,0.0014383850758918064,0.0011778740848761688,0.0010505072106079887,0.001156793654543918,0.0013146409841253812,0.0014656174231343507,0.001307309544644642,0.0013925880562847676,0.0013511525656789238,0.001267070723301548,0.0013469836229097884,0.001341825539187895,0.0012931098773205838,0.0011880055771719736,0.0012880063190487132,0.0013530173884017832,0.0014451020594669073,0.0012619776069073812,0.0012139328943783644,0.0011861183332767312,0.001151576443394551,0.001241993652672308,0.0014277399261584567,0.001549306225785315,0.0014240947999582918,0.0013603567817789966,0.0011868476888394564,0.0011503790859153696,0.0012586616829910482,0.0013016295502661641,0.0013337549649890576,0.0013902979874551593,0.0013986212080581806,0.0012900217446320406,0.0013337841372641416,0.0013470343733747387,0.001262034318211558,0.00125776277523783,0.0013260921292561107,0.001410266930623739,0.001284083109249191,0.001390514066750466,0.0011879429638432225,0.001199095627382263,0.0012314243143216226,0.0012509894024678335,0.0014013658455905584,0.0013938926677336512,0.0012301729783577675,0.0011853939987037723,0.001207569699057809,0.001194686615533483,0.0011533653738442285,0.0012751422441521364,0.0013849491082621817,0.0011856726370191848,0.0011780750324160531,0.001290616753836159,0.0011236923461928083,0.0012231358830939094,0.001327218082216542,0.001375975506048579,0.0013010854748581634,0.0012584813711681592,0.0014221331268311258,0.001431782405389887,0.001295430225077712,0.0014774780967679638,0.0014723426493885592,0.001479611768004903,0.0014811989026524345,0.001473634941564886,0.0011637645879317676,0.001253210748106264,0.0013980354856718293,0.001314218261361231,0.0013862107971446213,0.0012589625438583732,0.0012561973604396652,0.0012436172358718566,0.0014389848010492685,0.0014286551270508985,0.0013905015846501587,0.0013111323292173357,0.0011632003945575738,0.001246404215988492,0.001339407552778324,0.0014397485751379319,0.0013328836036323993,0.0012327726476468212,0.0013522045329364216,0.0014906835358156458,0.0014558175018795543,0.0013788121760116535,0.0012957948711350017,0.0011609779462817644,0.0012745846336748466,0.001205949876993788,0.0011638142540711155,0.001273044052753938,0.0012899054494270945,0.0011946911366853448,0.0012043057325584507,0.0011757206496602502,0.001194334602350812,0.0012867767327202214,0.0011606565848182996,0.0011883049039181897,0.0011662737219891297,0.001067731847180289,0.0012416923762144385,0.001272835534991463,0.0012148498424907617,0.001228709569072714,0.0013906237909275822,0.0014061505119539906,0.0013344180351147759,0.001335165505100668,0.0013512455781739608,0.001485668260819114,0.0014343829065450306,0.0013627819229052218,0.0013464062932538122,0.0012781669056209444,0.00137680187890961,0.0012685470629907358,0.0014315609543700436,0.001397346496600896,0.001426670226208881,0.0013781404745207913,0.001356409611409158,0.0014046122944194007,0.001309279686687572,0.0012515172263643363,0.0012426812320864141,0.001179606714708399,0.0011660741263562035,0.00126451213029728,0.0012605315369005657,0.0011212152831586635,0.0012682479322985302,0.0014046072979354552,0.0012600734862975621,0.0011759366662375875,0.0013429472618280468,0.0013762868159438529,0.001236579479297562,0.0011531114542357268,0.0011531114542357268,0.0012243036393661203,0.0013602777210267166,0.0013560839097309183,0.0012466120103800486,0.0012492068616089004,0.001192328247670912,0.001221475975538133,0.001270970072421016,0.0013901467150162633,0.0013144565018482245,0.001330746386784975,0.0012793428364009734,0.0013578154153328597,0.0013817624418445836,0.0014457035128885424,0.0012013164788256111,0.0012632816640977898,0.0014819333578459499,0.0014691652393473366,0.0014073734263430463,0.0014495066265227076,0.001537645751852743,0.0014481723431882527,0.0013994328388067091,0.0013559041643365821,0.001377661666848501,0.001318054639741017,0.0013232061205148606,0.0012497433606500044,0.0012868176353070257,0.0012054972972019263,0.0013545242323935334,0.0013305220527043402,0.0012040855273565965,0.00140253004624001,0.001342792492325225,0.001218178474276853,0.001246091063570875,0.0013945083580447907,0.0014021496645627665,0.0013224385316798432,0.0013971888352400093,0.0012798482436988242,0.0013284781483715743,0.0012112436440372546,0.0011925203034768024,0.001245905735402938,0.0013740299264988973,0.0014987489157910058,0.0014019375182138462,0.0014012486596694028,0.0013860336567525125,0.0013212623702009711,0.001376381520510209,0.0012974993049817633
1079.99,0.0013921202088473398,0.001331893865561901,0.00125625718057713,0.001267752485448078,0.0013564844051380664,0.0011687867226305615,0.0014480941618109193,0.0015120155890672275,0.0013325093519456314,0.001396858162420738,0.001423470944920578,0.0011762866534949339,0.0010474445073700646,0.0011402680309075762,0.0013095520512836057,0.0014639112328862316,0.0013136480151641314,0.0013909021143280065,0.0013494444082001894,0.0012653969178546502,0.001351760160579681,0.0013502119488078192,0.0012948596877093803,0.0011912294729037834,0.001292812312776507,0.0013530173884017832,0.0014451020594669073,0.0012636017737116378,0.0012155155969785967,0.0011861183332767312,0.0011578864513035621,0.0012386140781072133,0.0014328818466608283,0.0015595326695198716,0.0014290281537687709,0.0013669524510239858,0.001193061551084689,0.0011503790859153696,0.001252415223025832,0.0013063627486307686,0.0013353222446188919,0.0013936003579716801,0.001401971198975685,0.0012979946849573315,0.0013321654671946464,0.0013470343733747387,0.0012587087995864945,0.001267184219247102,0.0013342176937736114,0.0014152678771862345,0.0012904320986645145,0.0013856802982681353,0.0011879429638432225,0.0012069124176520298,0.0012329890212013197,0.0012401112337507218,0.0013803291758530559,0.0013766647808290777,0.0012255424652648271,0.0011775850790812178,0.0011995299540574242,0.0011746208196653496,0.001117469022560849,0.0012389679960910828,0.0013466908456030054,0.0011565167525023194,0.0011566554863721248,0.0012777105862977972,0.0011236923461928083,0.001218425475328464,0.0013094788368892248,0.0013694697116937394,0.0012962962031715691,0.0012584813711681592,0.001381810922580734,0.0013990185059530474,0.0012818655106789927,0.001473976963837234,0.0014706306230520606,0.0014728709399046526,0.0014588291241873492,0.0014561106341516822,0.0011460830817615335,0.0012381521409861622,0.0013819845616113032,0.001304224206141754,0.001377664491366911,0.0012539266936829397,0.0012459006607639302,0.0012298184315903383,0.0014282594484948642,0.0014304145545472667,0.0013921789086364677,0.0013111323292173357,0.0011664003956430142,0.0012446897672732395,0.001339407552778324,0.0014415108132959957,0.0013394984105983168,0.0012310908295736333,0.0013554550246021343,0.0014889681347387577,0.001450750851640994,0.0013715361223123833,0.0012780221235259182,0.0011476141713605355,0.0012661436758359403,0.0011958158444140081,0.0011604408794216345,0.00126619051814961,0.0012829611401435031,0.0011914752789822887,0.0011965460306734093,0.0011644774194039362,0.0011992630807649144,0.0012801778776806304,0.0011493567293332815,0.0011712315575975263,0.001156473102476616,0.001066173114556668,0.00123480365290673,0.0012711131594366708,0.0012197949571820402,0.0012319218816715968,0.0013840331568473572,0.0013992828659859615,0.0013310095599292976,0.0013267682377729908,0.0013476708544221778,0.0014839142250920546,0.0014311450218801435,0.0013660382715859989,0.001352934323766558,0.0012748252927957916,0.00137680187890961,0.0012652564091308375,0.0014281565287948472,0.0013956424155074803,0.00142333688455886,0.0013727710960486324,0.0013546683923957958,0.0013995898428302966,0.0013076139364500557,0.0012562045568001578,0.0012426812320864141,0.0011711203354658928,0.0011626495327398856,0.0012611265556512364,0.0012570203069927647,0.0011195591305986064,0.001266607249333073,0.00137414207115375,0.0012522566532560142,0.0011759366662375875,0.0013395257401418606,0.0013796031697172117,0.0012349797645766075,0.0011515209556781604,0.0011515209556781604,0.001221098656016994,0.0013586288995466843,0.0013560839097309183,0.0012498882574506927,0.0012508063582306788,0.0011891144249009098,0.0012231133427975673,0.0012692408614381303,0.0013901467150162633,0.0013128357170124067,0.0013257498421537423,0.0012758991140957216,0.0013475419065157132,0.0013801310812284742,0.0014423374977246576,0.0012013164788256111,0.0012616259869495622,0.0014783965240563412,0.0014674203875191332,0.0014073734263430463,0.0014477727669216039,0.0015411846373575826,0.0014464564991797358,0.0013926641189092159,0.0013525354583382304,0.001377661666848501,0.0013162854388823044,0.0013232061205148606,0.0012462426789675114,0.0012783181793274549,0.0011846020107170929,0.0013445277435935811,0.0013337051198160732,0.0012088074313854461,0.00140253004624001,0.001332796518436948,0.0012150019984638752,0.001239532689552081,0.0013945083580447907,0.0013971360185631382,0.0013208277661114147,0.0013971888352400093,0.0012814560932512095,0.0013284781483715743,0.0012044389044640114,0.0011892620512815105,0.0012601718316098418,0.0013723123890907736,0.0014934216092182886,0.0014001584096881938,0.0014012486596694028,0.0013809874177109376,0.0013162065192945903,0.0013746717298015005,0.0012923368409035862
