0,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1801.26,-0.2303333333333334,-0.24099999999999994,-0.2478205128205128,-0.25688888888888894,-0.2291752136752137,-0.22844871794871796,-0.21485897435897439,-0.21535897435897436,-0.2153076923076923,-0.21688888888888894,-0.22110683760683758,-0.21688888888888894,-0.2153076923076923,-0.21535897435897436,-0.21485897435897439,-0.22844871794871796,-0.23600000000000004,-0.2298846153846154,-0.24295726495726494,-0.2351752136752137,-0.21852564102564098,-0.2213247863247863,-0.21538034188034189,-0.20721367521367523,-0.21852564102564098,-0.2351752136752137,-0.22351282051282056,-0.22834615384615387,-0.2279230769230769,-0.2169786324786325,-0.21679487179487178,-0.22469658119658123,-0.21320940170940164,-0.20620085470085472,-0.2095042735042735,-0.2077905982905982,-0.22914529914529919,-0.21331196581196576,-0.21075641025641031,-0.22021367521367524,-0.228482905982906,-0.21500427350427356,-0.2095299145299145,-0.21536324786324784,-0.21796153846153843,-0.21066666666666664,-0.20747008547008547,-0.21805982905982904,-0.2224829059829059,-0.22635042735042735,-0.22223076923076926,-0.21569230769230766,-0.21546153846153845,-0.21207692307692308,-0.2301068376068376,-0.21078205128205135,-0.20609829059829063,-0.22206837606837598,-0.21261538461538457,-0.20773504273504276,-0.21834188034188037,-0.21075213675213678,-0.22112820512820514,-0.22921367521367525,-0.22041452991452987,-0.2141623931623931,-0.21069230769230773,-0.2150982905982906,-0.2122777777777778,-0.21633333333333332,-0.2172948717948718,-0.22713675213675216,-0.23120512820512823,-0.231982905982906,-0.20892307692307693,-0.22132905982905984,-0.22198290598290596,-0.23250427350427347,-0.22574786324786328,-0.23099999999999993,-0.21943162393162402,-0.1952521367521368,-0.19884188034188027,-0.2056025641025641,-0.21850427350427354,-0.2276752136752137,-0.22573931623931623,-0.20908547008547007,-0.23868803418803422,-0.23230769230769227,-0.2121153846153846,-0.22319230769230775,-0.208957264957265,-0.20096153846153855,-0.21592735042735037,-0.21463247863247864,-0.22568803418803418,-0.21256837606837609,-0.21200854700854704,-0.21449145299145295,-0.23379914529914536,-0.24012820512820515,-0.22783333333333328,-0.21747435897435896,-0.21860256410256412,-0.20886752136752137,-0.2072136752136752,-0.20113675213675206,-0.20051282051282046,-0.2083547008547009,-0.21530341880341883,-0.2115641025641026,-0.23133760683760687,-0.2410299145299145,-0.24152564102564103,-0.23067521367521368,-0.2217008547008547,-0.21283333333333332,-0.2175,-0.22088034188034184,-0.21299145299145295,-0.19994871794871796,-0.2083076923076923,-0.22520512820512822,-0.22984615384615387,-0.22586752136752142,-0.21779059829059835,-0.21428632478632484,-0.20664957264957265,-0.22917948717948716,-0.21895726495726495,-0.20860256410256414,-0.22959829059829062,-0.22480769230769226,-0.23776923076923084,-0.22701709401709397,-0.22785042735042726,-0.2126538461538461,-0.21397008547008542,-0.2262991452991453,-0.22275213675213668,-0.218517094017094,-0.2288205128205128,-0.21631623931623928,-0.20967094017094012,-0.2196410256410256,-0.24057264957264962,-0.23673504273504276,-0.22994444444444445,-0.224465811965812,-0.22742307692307695,-0.23279914529914525,-0.23239316239316243,-0.23065384615384615,-0.20780769230769228,-0.21787606837606843,-0.22259829059829067,-0.2081068376068376,-0.21943589743589748,-0.21087179487179492,-0.20622222222222222,-0.20294444444444446,-0.21544017094017096,-0.23047008547008546,-0.2207735042735043,-0.21664529914529915,-0.2161410256410257,-0.21021794871794877,-0.21708974358974362,-0.21695299145299143,-0.2099615384615385,-0.21138888888888888,-0.2178589743589743,-0.22598717948717945,-0.21700854700854702,-0.21586752136752133,-0.21828632478632484,-0.21313675213675218,-0.22785897435897434,-0.22584615384615386,-0.2312564102564102,-0.2277777777777778,-0.21622222222222218,-0.2302136752136752,-0.22135042735042737,-0.23855982905982914,-0.22614529914529916,-0.21277777777777782,-0.2255683760683761,-0.22492735042735046,-0.21933760683760692,-0.22,-0.21064957264957265,-0.2111282051282051,-0.2174786324786325,-0.21642735042735045,-0.22817948717948724,-0.22964529914529916,-0.228551282051282,-0.21297863247863247,-0.22585042735042737,-0.2191367521367521,-0.20702136752136752,-0.22494444444444447,-0.23044871794871793,-0.21943162393162396,-0.23835470085470087,-0.23182478632478634,-0.2256752136752137,-0.23135897435897437,-0.22488461538461538,-0.23164957264957267,-0.20905128205128204,-0.22220085470085477,-0.21064102564102563,-0.21465384615384608,-0.21650000000000003,-0.22674358974358974,-0.22195726495726492,-0.238102564102564,-0.23005555555555554,-0.23280341880341887,-0.21926068376068375,-0.21898290598290598,-0.21551282051282056,-0.22023931623931625,-0.21050854700854704,-0.215491452991453,-0.2152649572649573,-0.20476495726495725,-0.20885897435897433,-0.21953418803418806,-0.2246538461538462,-0.23358119658119655,-0.22557692307692306,-0.20824786324786326,-0.22084615384615386,-0.22956410256410265,-0.24758974358974356,-0.23492735042735044,-0.23655555555555555,-0.23575641025641034,-0.2358333333333333,-0.22646153846153835,-0.2168247863247863,-0.17277350427350419,-0.18043162393162399,-0.19904273504273506,-0.21505555555555556,-0.21782478632478625,-0.21572649572649572,-0.22202136752136747,-0.2137820512820513,-0.18802991452991452,-0.22344017094017093,-0.17881196581196585,-0.17815811965811973,-0.21870085470085468,-0.2387051282051282,-0.23292735042735038,-0.20789316239316236,-0.21923076923076917,-0.21134615384615385,-0.20696153846153842,-0.21925213675213684,-0.22290598290598287,-0.21108119658119656,-0.22587606837606836,-0.2177606837606838,-0.23200427350427347,-0.20617094017094018,-0.2152991452991453,-0.21466239316239316,-0.21253418803418805,-0.21451709401709412,-0.21901709401709402,-0.20114529914529916,-0.22090170940170945,-0.21912393162393168,-0.222508547008547,-0.22299145299145295,-0.209534188034188,-0.22646581196581195,-0.2166153846153846,-0.2069230769230769,-0.21182905982905983,-0.22279059829059827,-0.23240170940170943,-0.20708547008547007,-0.21006410256410252,-0.21880769230769231,-0.2099957264957265,-0.20780341880341885,-0.21253418803418805,-0.21451709401709412,-0.2198418803418804,-0.21466239316239316,-0.22559829059829062,-0.2252179487179487,-0.21062820512820513,-0.21236752136752138,-0.21262820512820513,-0.21363247863247858,-0.22118803418803418,-0.21923076923076923,-0.21450854700854705,-0.21088888888888896,-0.21340598290598295,-0.2147393162393163,-0.2105555555555555,-0.21274358974358976,-0.21576495726495726,-0.22191452991452992,-0.20579487179487177,-0.23256410256410256,-0.233017094017094,-0.21127777777777773,-0.21457264957264954,-0.2181752136752137,-0.2252948717948718,-0.23533760683760688,-0.2165384615384615,-0.21740170940170944,-0.21522649572649577,-0.20685042735042736,-0.21528632478632476,-0.22013247863247865,-0.18996581196581197,-0.20973504273504268,-0.21081196581196582,-0.20993162393162396,-0.22364529914529918,-0.21288034188034194,-0.21435042735042736,-0.2268632478632479,-0.2247179487179487,-0.21097863247863247,-0.23488034188034193,-0.2263632478632479,-0.22372222222222227,-0.21953846153846157,-0.20928205128205124,-0.24064957264957268,-0.2094871794871796,-0.22111538461538466,-0.21473931623931625,-0.2261709401709402,-0.23763675213675217,-0.2383418803418804,-0.23295299145299153,-0.20935897435897433,-0.21137606837606848,-0.20370940170940172,-0.20414957264957262,-0.21009401709401715,-0.22082905982905987,-0.2246068376068377,-0.2314188034188034,-0.22755982905982908,-0.21439743589743587,-0.20835470085470092,-0.19088461538461537,-0.18130769230769234,-0.2317350427350427,-0.2118247863247863,-0.23395726495726493,-0.2366068376068375,-0.2358803418803419,-0.22875641025641025,-0.22899145299145302,-0.22457692307692306,-0.19873504273504272,-0.2090128205128206,-0.2291752136752137,-0.23214102564102562,-0.22349572649572647,-0.23540170940170943,-0.2114957264957265,-0.2244316239316239,-0.22592735042735043,-0.20686324786324795,-0.21785470085470088,-0.22716239316239317,-0.2376196581196581,-0.2376196581196581,-0.2345897435897436,-0.2145256410256411,-0.1873247863247864,-0.2116410256410256,-0.21366239316239316,-0.21442307692307694,-0.21077350427350428,-0.2066410256410257,-0.2066410256410257,-0.21785470085470088,-0.22716239316239317,-0.2345897435897436,-0.235482905982906,-0.21663675213675215,-0.21925213675213667,-0.21368803418803428,-0.22665811965811972,-0.21705982905982907,-0.2462179487179487,-0.236,-0.21435470085470087,-0.21368803418803428,-0.24023931623931616,-0.22105982905982902,-0.21741452991452992,-0.21962393162393162,-0.22777777777777775,-0.23177777777777775,-0.26449572649572645,-0.2713076923076923,-0.25366239316239314,-0.24202136752136755,-0.2509572649572649,-0.23064957264957264,-0.22843162393162392,-0.22788461538461546,-0.22029487179487178,-0.24334615384615382,-0.24126495726495722,-0.23824786324786332,-0.22499572649572644,-0.21869230769230774,-0.2475940170940171,-0.22499572649572647,-0.21033760683760688,-0.22537179487179487,-0.233482905982906,-0.24163247863247858,-0.2419188034188034,-0.2247948717948719,-0.21972649572649572,-0.20901282051282055,-0.23186324786324786,-0.22455128205128205,-0.235888888888889,-0.25269658119658117,-0.24455555555555555,-0.23068376068376067,-0.22926923076923078,-0.23373076923076924,-0.25537179487179495,-0.2387905982905983,-0.24311538461538462,-0.24319230769230774,-0.2324316239316239,-0.2361068376068377,-0.24494444444444444,-0.23998290598290603,-0.22187606837606838,-0.2364615384615385,-0.24952136752136753,-0.24502136752136747,-0.2287136752136752,-0.246508547008547,-0.23213247863247854,-0.22403846153846158,-0.23371794871794876,-0.23411965811965813,-0.2399786324786325,-0.2413290598290599,-0.23858974358974355,-0.24536324786324787,-0.23220940170940169,-0.24253418803418803,-0.271448717948718,-0.26612393162393166,-0.2826025641025642,-0.25760683760683767,-0.24684615384615385,-0.2320683760683761,-0.23145726495726493,-0.24247008547008542,-0.25712393162393155,-0.24626923076923077,-0.24467094017094015,-0.23516239316239318,-0.24673931623931622,-0.2637264957264957,-0.24535042735042734,-0.2421495726495726,-0.2492692307692308,-0.25439743589743585,-0.24038888888888893,-0.2443931623931624,-0.23528205128205126,-0.22776495726495732,-0.2388076923076924,-0.23127350427350424,-0.24279059829059824,-0.24072649572649565,-0.23149145299145293,-0.21987606837606843,-0.26057264957264964,-0.2565598290598291,-0.2539572649572649,-0.24217094017094012,-0.20696581196581193,-0.1998931623931624,-0.2327051282051282,-0.23607264957264956,-0.23669230769230767,-0.2061452991452991,-0.239551282051282,-0.25561538461538463,-0.27562820512820513,-0.24124786324786324,-0.2325299145299145,-0.23029059829059834,-0.2318504273504273,-0.2306367521367522,-0.21413675213675215,-0.22605128205128203,-0.21984188034188026,-0.23322222222222228,-0.23958119658119664,-0.2245726495726496,-0.22092735042735046,-0.2394700854700855,-0.24281623931623933,-0.22514529914529915,-0.23481196581196578,-0.22508547008547009,-0.22240170940170936,-0.22438888888888883,-0.2247820512820513,-0.2285897435897436,-0.2628589743589744,-0.24532905982905978,-0.2227649572649572,-0.24852991452991446,-0.21967948717948718,-0.24454273504273505,-0.2747948717948718,-0.2598846153846153,-0.2471581196581197,-0.23625213675213672,-0.2524273504273504,-0.23241880341880344,-0.2501367521367521,-0.24177777777777776,-0.26005128205128203,-0.21127777777777787,-0.22289316239316245,-0.26355555555555554,-0.23128205128205132,-0.24222222222222228,-0.24560256410256412,-0.22208547008547014,-0.21826923076923083,-0.24295726495726488,-0.22627350427350426,-0.20923504273504273,-0.2373333333333333,-0.24805982905982907,-0.2439444444444444,-0.21325213675213678,-0.22952136752136745,-0.22879059829059833,-0.2170128205128205,-0.23000854700854706,-0.23000854700854706,-0.2373803418803419,-0.2606196581196581,-0.2543547008547009,-0.22388888888888886,-0.246008547008547,-0.2533888888888889,-0.23902991452991454,-0.2241239316239316,-0.24844444444444447,-0.25247008547008554,-0.23731623931623938,-0.2114957264957265,-0.2322606837606838,-0.2572478632478632,-0.26481623931623927,-0.22817094017094014,-0.22132478632478636,-0.2469615384615385,-0.25115384615384617,-0.24393589743589744,-0.2641752136752136,-0.2677264957264957,-0.2565299145299145,-0.25505555555555554,-0.23960683760683762,-0.23799572649572642,-0.22288034188034186,-0.22769230769230772,-0.21426923076923082,-0.23160256410256405,-0.2542478632478633,-0.26511965811965804,-0.2656965811965812,-0.24863247863247867,-0.24380341880341883,-0.24321794871794863,-0.2524700854700854,-0.22957264957264956,-0.24659829059829058,-0.26014957264957256,-0.2575598290598291,-0.24258119658119656,-0.23224358974358977,-0.24476923076923077,-0.21935897435897433,-0.23272222222222222,-0.24614102564102563,-0.2482136752136752,-0.2546367521367522,-0.22912820512820514,-0.23179059829059825,-0.25001709401709393,-0.24340170940170938,-0.24069658119658116,-0.22365384615384618,-0.19974358974358972,-0.20446153846153844,-0.20399145299145297,-0.20132905982905977,-0.2024444444444444,-0.21016239316239319,-0.2089230769230769,-0.20632905982905983,-0.20625641025641026,-0.2057905982905983,-0.21124358974358973,-0.20846153846153845,-0.204482905982906,-0.20649145299145302,-0.2148717948717949,-0.20011111111111116,-0.2132905982905983,-0.2151709401709402,-0.20636752136752137,-0.20890170940170935,-0.2195256410256411,-0.2220470085470085,-0.22837179487179488,-0.23203846153846153,-0.21368376068376063,-0.2113504273504274,-0.21026495726495723,-0.20404700854700855,-0.21002136752136755,-0.21267948717948718,-0.2157435897435898,-0.20038034188034196,-0.2117564102564103,-0.20579914529914536,-0.20606837606837608,-0.2104529914529915,-0.21876923076923083,-0.23050854700854706,-0.2171794871794871,-0.20632905982905977,-0.22551282051282057,-0.21843162393162396,-0.21388034188034186,-0.21566666666666667,-0.21391025641025635,-0.21163247863247867,-0.2196794871794872,-0.2131025641025641,-0.20270512820512818,-0.20632905982905977,-0.2171794871794871,-0.23050854700854706,-0.21876923076923083,-0.2186880341880342,-0.21758547008547008,-0.222491452991453,-0.22154273504273506,-0.21108547008547013,-0.20675641025641028,-0.21332051282051287,-0.20817521367521363,-0.21544871794871795,-0.2176367521367521,-0.20732478632478638,-0.22635897435897445,-0.21354273504273502,-0.20437179487179485,-0.21561538461538465,-0.21311965811965816,-0.21370512820512821,-0.2155726495726496,-0.20885470085470087,-0.21130341880341877,-0.2161153846153846,-0.21073931623931624,-0.2191367521367521,-0.22755982905982908,-0.2264700854700855,-0.20981196581196582,-0.22199572649572658,-0.21482051282051284,-0.2047948717948718,-0.20904700854700856,-0.22510256410256413,-0.21019658119658116,-0.2074658119658119,-0.20153846153846158,-0.19610256410256413,-0.1947649572649572,-0.20219230769230775,-0.21158547008547005,-0.2158760683760684,-0.21259829059829058,-0.20303418803418802,-0.2102307692307692,-0.216982905982906,-0.213025641025641,-0.2117136752136752,-0.20903846153846153,-0.20281196581196584,-0.21155555555555552,-0.20811965811965813,-0.20678205128205127,-0.2118931623931624,-0.20464957264957265,-0.21658974358974356,-0.21092735042735042,-0.20099572649572653,-0.20407264957264953,-0.20820940170940175
