Ramanshift,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,collagen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,glycogen,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,lipids,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1801.26,0.12786885245901639,0.13758389261744966,0.11893203883495147,0.1160287081339713,0.1327944572748268,0.13976164680390032,0.13641133263378805,0.15302869287991497,0.13650793650793652,0.14468503937007873,0.13095238095238093,0.14468503937007873,0.13650793650793652,0.15302869287991497,0.13641133263378805,0.13976164680390032,0.12272727272727273,0.12552742616033755,0.12843029637760703,0.11929460580912864,0.12473572938689217,0.12273212379935966,0.12903225806451613,0.1408308004052685,0.12473572938689217,0.11929460580912864,0.12277019937040924,0.13859275053304906,0.1349124613800206,0.1476091476091476,0.14359504132231407,0.140625,0.15137180700094607,0.14914914914914915,0.14446529080675422,0.1498881431767338,0.11977401129943502,0.14331210191082805,0.14495592556317335,0.13076923076923075,0.12962962962962962,0.15492957746478872,0.15015015015015015,0.14084507042253522,0.13507853403141362,0.14538310412573674,0.14818355640535372,0.1451905626134301,0.14385614385614387,0.15709642470205848,0.1617161716171617,0.15285252960172227,0.14985862393967955,0.17275747508305647,0.12247071352502664,0.1469344608879493,0.14552605703048183,0.1359223300970874,0.1480750246791708,0.16427783902976845,0.15,0.14787234042553193,0.14994096812278632,0.12203389830508474,0.1443298969072165,0.13211600429645542,0.13601741022850924,0.1349036402569593,0.13588110403397027,0.13459621136590233,0.13123844731977816,0.1228600201409869,0.11288604898828541,0.11146838156484458,0.1355140186915888,0.11161217587373168,0.11049723756906078,0.0998980632008155,0.12257405515832481,0.12349397590361445,0.12433581296493094,0.15203426124197,0.14818763326226014,0.14179104477611942,0.1279916753381894,0.11538461538461538,0.11366245694603905,0.13084112149532712,0.10022522522522521,0.12046783625730993,0.15410573678290215,0.1504739336492891,0.17443249701314217,0.17981438515081208,0.14968814968814967,0.13557594291539246,0.11517761033369213,0.12835472578763127,0.13441483198146004,0.1316916488222698,0.12399193548387097,0.12512613521695257,0.13719512195121952,0.14572333685322073,0.14167528438469495,0.14723926380368096,0.1458137347130762,0.14719848053181386,0.1514543630892678,0.15113871635610765,0.1511746680286006,0.1598808341608739,0.15860517435320584,0.1254125412541254,0.10079275198187995,0.10986547085201794,0.12362030905077262,0.13968253968253969,0.14243902439024392,0.14183673469387756,0.13870967741935483,0.15648445873526257,0.15151515151515152,0.1346153846153846,0.12843029637760703,0.13542795232936078,0.14163498098859315,0.14653641207815277,0.17187500000000003,0.14380530973451328,0.1474423269809428,0.15945089757127773,0.15294117647058825,0.1560758082497213,0.16153846153846155,0.15517241379310345,0.14315139031925853,0.1501416430594901,0.15843621399176955,0.14668094218415417,0.1458998935037274,0.1431297709923664,0.1378238341968912,0.14162162162162162,0.14081632653061227,0.1437837837837838,0.12527716186252771,0.12318029115341546,0.11356466876971609,0.13100436681222707,0.12291666666666666,0.12527233115468409,0.12431842966194111,0.13687436159346272,0.1452358926919519,0.15104740904079383,0.14360587002096437,0.1597938144329897,0.13731656184486374,0.14541622760800846,0.15625,0.15733590733590733,0.15082644628099173,0.14395604395604394,0.1568421052631579,0.15359477124183005,0.15245737211634905,0.1640378548895899,0.14891518737672582,0.1446360153256705,0.15160075329566855,0.14247551202137132,0.13935969868173256,0.14162162162162162,0.15359828141783027,0.15577889447236182,0.14246323529411764,0.1457418788410887,0.13181367690782955,0.12394957983193278,0.125,0.12756052141527002,0.1441947565543071,0.14521452145214522,0.13001083423618634,0.11969532100108814,0.14486921529175048,0.15431472081218273,0.14935822637106186,0.14387633769322236,0.13623188405797101,0.13385146804835926,0.1445035460992908,0.15376569037656904,0.14377289377289376,0.1515151515151515,0.1303780964797914,0.12634408602150538,0.1406896551724138,0.16129032258064516,0.14073071718538566,0.15404364569961487,0.16865869853917662,0.13524590163934427,0.13082901554404144,0.1505235602094241,0.11548223350253806,0.13225371120107962,0.14160401002506265,0.1316818774445893,0.13636363636363638,0.1381668946648427,0.1773049645390071,0.15355805243445692,0.1695303550973654,0.17002518891687657,0.1577574967405476,0.13873626373626374,0.1550068587105624,0.12704918032786885,0.13333333333333333,0.13824289405684753,0.15819861431870672,0.15576694411414985,0.15892420537897312,0.15025906735751296,0.15702479338842976,0.15712383488681758,0.15994623655913978,0.17842876165113183,0.1741854636591479,0.15091863517060367,0.14417989417989419,0.12898936170212766,0.13802083333333331,0.16261203585147246,0.14285714285714285,0.13298565840938723,0.10747051114023591,0.12583668005354753,0.12295081967213115,0.11683417085427135,0.11454311454311454,0.12025316455696203,0.15191545574636725,0.19885550786838344,0.19225037257824143,0.16223776223776226,0.14560770156438027,0.1510791366906475,0.14175257731958762,0.14004914004914007,0.14066496163682865,0.1762295081967213,0.13503184713375796,0.18870523415977963,0.1853932584269663,0.12549019607843137,0.10687960687960688,0.12060301507537688,0.16821192052980133,0.15303430079155672,0.16666666666666666,0.16055625790139064,0.14637305699481865,0.1287001287001287,0.14545454545454545,0.12958115183246074,0.14785992217898833,0.12763157894736843,0.16,0.15254237288135594,0.15949367088607594,0.1584553928095872,0.15163934426229508,0.14666666666666667,0.17478510028653296,0.14421768707482993,0.15384615384615385,0.15290933694181327,0.14524421593830333,0.15776397515527948,0.13642052565707133,0.15494791666666666,0.15928270042194093,0.15828092243186584,0.14980793854033292,0.13586956521739132,0.1741496598639456,0.16482164821648218,0.14682539682539683,0.15974842767295597,0.1627620221948212,0.1584553928095872,0.15163934426229508,0.1505235602094241,0.15949367088607594,0.1439299123904881,0.14427860696517414,0.1544502617801047,0.16433566433566432,0.16778523489932887,0.15681233933161953,0.14120667522464697,0.14342105263157895,0.1509933774834437,0.15710382513661203,0.16347381864623245,0.15894868585732164,0.1664564943253468,0.16604708798017348,0.15942028985507245,0.1576923076923077,0.16852367688022285,0.13788300835654596,0.13760217983651227,0.16778523489932887,0.15208613728129206,0.15006305170239595,0.14599483204134367,0.1235370611183355,0.1524822695035461,0.14976415094339623,0.15454545454545454,0.161090458488228,0.1545778834720571,0.13506815365551425,0.17438692098092642,0.15994962216624684,0.17222963951935916,0.1687192118226601,0.1459170013386881,0.15942028985507245,0.15,0.14423076923076922,0.13999999999999999,0.15074024226110364,0.1158690176322418,0.14074074074074075,0.13722998729351968,0.14441747572815533,0.17789072426937738,0.12010796221322537,0.15543328748280605,0.14901477832512314,0.1420911528150134,0.14207650273224043,0.1332470892626132,0.12855209742895807,0.13885180240320427,0.16888297872340427,0.1671469740634006,0.1796875,0.17146974063400577,0.17151607963246554,0.15321477428180574,0.14303030303030304,0.14580467675378267,0.14978601997146934,0.17796610169491525,0.1669024045261669,0.18914728682170542,0.19001386962552014,0.15211267605633805,0.1675531914893617,0.14336917562724014,0.12291933418693982,0.1357048748353096,0.13691275167785233,0.15723270440251572,0.15934065934065936,0.17930029154518948,0.16570605187319887,0.15243101182654403,0.14954486345903772,0.16454081632653061,0.13369713506139155,0.16151685393258428,0.14887640449438203,0.12853470437017994,0.16153846153846155,0.14741035856573706,0.15653298835705046,0.13892709766162312,0.13892709766162312,0.14850136239782016,0.15225806451612903,0.19293478260869565,0.18169398907103826,0.1691275167785235,0.14285714285714285,0.15824468085106383,0.16335227272727273,0.16335227272727273,0.14741035856573706,0.15653298835705046,0.14850136239782016,0.14145141451414517,0.14342629482071714,0.15633423180592992,0.16058394160583944,0.14424410540915394,0.1584454409566517,0.10034207525655643,0.1489637305699482,0.15246098439375752,0.16058394160583944,0.09535452322738387,0.13176470588235295,0.1467991169977925,0.14156285390713477,0.1309669522643819,0.13435897435897437,0.09288299155609168,0.0775,0.09895227008149012,0.08838383838383838,0.09870740305522915,0.125,0.13267326732673268,0.1254355400696864,0.12603062426383982,0.10199004975124377,0.12124582869855395,0.10898203592814372,0.11990407673860913,0.13033448673587084,0.11649365628604384,0.12142038946162657,0.1252927400468384,0.1261930010604454,0.12797281993204984,0.10344827586206896,0.10442260442260444,0.1267605633802817,0.13833157338965155,0.13822894168466524,0.11560693641618497,0.12078977932636469,0.1119592875318066,0.0966887417218543,0.11727616645649432,0.12589073634204276,0.13114754098360656,0.1314459049544995,0.10869565217391304,0.12725225225225226,0.12743972445464982,0.11411042944785277,0.11565420560747665,0.12108108108108108,0.11111111111111112,0.11832061068702289,0.13982521847690388,0.1448019801980198,0.11485642946317103,0.11238825031928479,0.1378132118451025,0.11778846153846155,0.1402061855670103,0.14270152505446623,0.12683438155136267,0.13442622950819672,0.12923462986198242,0.14394904458598726,0.13534675615212527,0.12127894156560087,0.12725225225225226,0.14164648910411623,0.1126005361930295,0.13636363636363635,0.11527377521613834,0.1159618008185539,0.11494252873563217,0.12977983777520277,0.1278409090909091,0.11610878661087867,0.10874999999999999,0.11229314420803783,0.11866359447004608,0.14499424626006904,0.15502793296089387,0.10245901639344263,0.10262828535669587,0.09270704573547589,0.09529860228716645,0.09236453201970442,0.15070422535211267,0.13885180240320427,0.12941176470588237,0.12149532710280374,0.13374999999999998,0.12408759124087591,0.1025,0.1048951048951049,0.10965435041716329,0.12781954887218044,0.06451612903225806,0.07440100882723832,0.09069493521790342,0.11809045226130653,0.16949152542372883,0.1521472392638037,0.10690423162583519,0.09801488833746898,0.12547528517110265,0.1530864197530864,0.12186379928315412,0.08468244084682441,0.06551297898640296,0.0798004987531172,0.1432258064516129,0.12171837708830549,0.11010215664018161,0.11708482676224613,0.13112884834663627,0.11174458380843787,0.11337868480725624,0.12187159956474429,0.1340909090909091,0.14268867924528303,0.13028953229398665,0.11945812807881773,0.12227602905569009,0.12004801920768308,0.11500547645125958,0.13060817547357928,0.11198208286674133,0.11329479768786127,0.12993039443155452,0.13604651162790699,0.092964824120603,0.09500609013398295,0.12731767614338688,0.10314465408805032,0.11787564766839377,0.09387222946544979,0.08478802992518704,0.09926470588235295,0.11071428571428572,0.11538461538461539,0.10336239103362391,0.1263537906137184,0.09336609336609338,0.10460772104607721,0.09505208333333333,0.12344139650872818,0.1162227602905569,0.08232445520581115,0.12439024390243902,0.13848039215686275,0.11744186046511629,0.12180974477958237,0.12004530011325028,0.0933040614709111,0.10550996483001172,0.14928909952606637,0.1156930126002291,0.13517241379310346,0.13438256658595643,0.141602634467618,0.11242603550295859,0.12072892938496582,0.13612565445026178,0.12255406797116375,0.12255406797116375,0.1217877094972067,0.09015421115065243,0.10648714810281518,0.13641755634638197,0.11771561771561773,0.10672853828306264,0.11792452830188681,0.11384976525821597,0.09729064039408866,0.10392609699769052,0.11497005988023953,0.13182897862232779,0.11124546553808948,0.09606481481481483,0.07765830346475508,0.13160854893138357,0.13255813953488374,0.08448928121059268,0.08322981366459627,0.08447488584474885,0.0679611650485437,0.06068601583113456,0.08302354399008674,0.08680142687277051,0.10404624277456648,0.10135970333745364,0.10872162485065712,0.12101910828025478,0.11798396334478808,0.11728395061728394,0.12347354138398914,0.08751608751608753,0.10285006195786865,0.12009237875288684,0.09888751545117429,0.10935601458080195,0.1096045197740113,0.12247191011235954,0.09904534606205251,0.08759124087591241,0.1029585798816568,0.11311053984575835,0.14267676767676768,0.10571081409477522,0.12647754137115838,0.13382899628252787,0.13454075032341525,0.09124087591240876,0.07621550591327202,0.10349127182044887,0.10858585858585858,0.09422850412249706,0.1016548463356974,0.10218978102189782,0.11633372502937721,0.1467038068709378,0.14031971580817054,0.14679802955665025,0.14564007421150277,0.15096153846153845,0.14652711703139867,0.14018691588785046,0.1391843971631206,0.1408325952170062,0.14325842696629212,0.14311926605504585,0.16446700507614215,0.15308151093439362,0.15056818181818182,0.13748932536293765,0.1557377049180328,0.13947128532360983,0.135089209855565,0.14818449460255154,0.14653465346534653,0.15005359056806003,0.14371859296482412,0.15695600475624258,0.1245593419506463,0.15566502463054188,0.1492842535787321,0.14246575342465753,0.15823466092572658,0.14885844748858448,0.14089347079037803,0.13776944704779756,0.15416666666666667,0.14145810663764963,0.1465603190428714,0.15256124721603564,0.15,0.14149821640903687,0.1288546255506608,0.14026236125126137,0.158004158004158,0.13588110403397027,0.14179104477611942,0.1510365251727542,0.14479638009049775,0.1403118040089087,0.14788004136504654,0.13570634037819798,0.14636542239685657,0.15513626834381553,0.158004158004158,0.14026236125126137,0.1288546255506608,0.14149821640903687,0.16173120728929383,0.14818763326226014,0.14020857473928158,0.14446721311475408,0.14823261117445838,0.1543550165380375,0.15305067218200621,0.15517241379310345,0.1420256111757858,0.14087759815242495,0.14769230769230768,0.12806236080178174,0.14557670772676373,0.15350877192982457,0.14301310043668122,0.15096618357487923,0.15455594002306805,0.15366146458583435,0.1510957324106113,0.14984391259105098,0.14910313901345293,0.14928649835345775,0.13930885529157666,0.13160987074030553,0.1402660217654172,0.15384615384615383,0.13829787234042554,0.1436651583710407,0.16435432230522945,0.17848101265822783,0.14255765199161427,0.14887640449438203,0.1631130063965885,0.1558164354322305,0.15806111696522657,0.16054564533053517,0.1526147278548559,0.14883720930232558,0.13636363636363638,0.13560804899387577,0.14829659318637273,0.14485514485514486,0.1351118760757315,0.13322231473771856,0.13983440662373506,0.14901960784313725,0.16451612903225804,0.15384615384615385,0.14705882352941177,0.1520236920039487,0.1442392260334213,0.14966634890371783,0.13446808510638297,0.1417910447761194,0.15473684210526314,0.1539313399778516,0.15025380710659897
